#!group_unknown=0
真话	9
确信	9
礼拜	9
祖母	9
神圣	9
科托夫	9
称	9
程蝶衣	9
穴居人	9
笑容	9
等到	9
米杨	9
类型	9
约书亚	9
约安	9
纽约	9
终结	9
美女	9
羞愧	9
而言	9
聚会	9
胆小鬼	9
背叛	9
脱下	9
自己人	9
自我	9
臭小子	9
至于	9
舞会	9
舞蹈	9
艘	9
苏米特拉	9
获得	9
著	9
虫	9
蛋	9
蠢	9
表	9
表情	9
规定	9
视线	9
记者	9
试着	9
语言	9
说服	9
豆子	9
贝姬	9
贱人	9
赔	9
走走	9
走路	9
踢球	9
身后	9
车票	9
轨道	9
转身	9
轻	9
这下	9
这回	9
违背	9
迷人	9
送信	9
透过	9
遇	9
野餐	9
金山	9
闪	9
闪开	9
问好	9
青蛙	9
项链	9
顺便	9
飞鸟	9
首先	9
香肠	9
马修	9
马塞洛	9
驼背	9
高中	9
魅力	9
麒麟兽	9
麦克纳利夫人	9
─	8
一家	8
一开始	8
一点点	8
下一个	8
下场	8
不久	8
不可能	8
不幸	8
不敢	8
丹尼	8
主教	8
举起	8
乐	8
乘	8
亡	8
亲手	8
人物	8
从事	8
代	8
伊恩	8
位子	8
住口	8
体	8
何不	8
作弊	8
侬	8
保留	8
保罗	8
修女	8
做出	8
做错	8
克里斯纳	8
兔崽子	8
关闭	8
兵	8
再也	8
写作	8
农场	8
冰	8
几岁	8
创口贴	8
利吉	8
刮	8
刺客	8
前方	8
动静	8
勿	8
包围	8
千草	8
博物馆	8
即	8
原	8
双手	8
发动	8
口气	8
口水	8
另一	8
叫醒	8
可不可以	8
可可	8
可否	8
台词	8
史努比	8
右边	8
名单	8
吓到	8
吸毒	8
员警	8
哈斯塔	8
哪些	8
商店	8
啥子	8
喉咙	8
喙	8
图波克	8
圈	8
土	8
坚强	8
堂妹	8
堵	8
墓地	8
增加	8
增援	8
多年	8
夥计	8
大不了	8
大军	8
大卫	8
大洋	8
天真	8
头儿	8
夺走	8
女当家	8
好呀	8
妇女	8
姐夫	8
威力	8
婴儿	8
学监	8
安	8
安心	8
实验室	8
将来	8
小丑	8
小伙子	8
小时候	8
小晓	8
小石头	8
小说	8
少爷	8
尴尬	8
屁事	8
屁眼	8
左	8
左右	8
巨大	8
布置	8
干活	8
平时	8
废	8
度过	8
建立	8
开会	8
强壮	8
归	8
当真	8
快跑	8
念书	8
恋爱	8
惊喜	8
成真	8
我们家	8
手下	8
打中	8
打断	8
托诺	8
扫兴鬼	8
抢劫	8
护士	8
报案	8
抹	8
拉蒙	8
拿开	8
按照	8
捉到	8
推荐	8
握手	8
撕	8
放假	8
散	8
散步	8
数学	8
料理	8
於	8
无所谓	8
无耻	8
无赖	8
明明	8
星期天	8
春天	8
暗杀	8
有名	8
有时	8
有钱	8
期待	8
杂志	8
来人	8
果汁	8
某些	8
标志	8
欢乐	8
欺骗	8
正式	8
武	8
死人	8
死掉	8
气味	8
水手	8
泡	8
洞穴	8
活该	8
流氓	8
测试	8
海德尔	8
混账	8
滋味	8
满足	8
热狗	8
牙	8
独裁	8
玛丽亚	8
玛卡	8
现金	8
玻璃	8
理智	8
电	8
电报	8
电梯	8
留意	8
疑问	8
盒子	8
盯	8
相同	8
眼前	8
瞧瞧	8
砖头	8
神仙	8
祥太	8
祸	8
私人	8
科学	8
秘阳	8
积	8
程度	8
穆斯林	8
等着	8
箱子	8
类	8
粘	8
糖	8
约会	8
纽扣	8
经理	8
绝不	8
罗塞拉	8
罚	8
考验	8
耐心	8
耳环	8
聋	8
自慰	8
至今	8
舞	8
舰长	8
船长	8
花样	8
苏联	8
英文	8
英语	8
荒谬	8
荣	8
蒂姆	8
蓝先生	8
蓝色	8
街头	8
衰人	8
角落	8
警卫	8
警报	8
认得出	8
讲讲	8
识	8
误会	8
谈论	8
谢	8
贱	8
资格	8
超	8
足够	8
轻松	8
达到	8
过份	8
运动	8
迷路	8
送给	8
道森	8
金发	8
钟头	8
钱包	8
铃	8
闲	8
阿嘉	8
阿赫塔尔	8
陈太太	8
院子	8
隐瞒	8
难以置信	8
难受	8
雞	8
露丝	8
静	8
非得	8
韦蒙德	8
领	8
领主	8
题目	8
飞行员	8
餐厅	8
马德里	8
马科	8
驾驶	8
鸽子	8
黄师父	8
一个	7
一无所知	7
一时	7
七原	7
上吊	7
上路	7
不停	7
不可以	7
不得	7
不止	7
与平	7
专业	7
为难	7
主教大人	7
主角	7
之中	7
之外	7
之类	7
乔治	7
乡下	7
交代	7
交易	7
产生	7
京子	7
亲眼	7
今儿	7
他俩	7
付给	7
代替	7
代沙	7
任由	7
伯母	7
体育馆	7
何在	7
佛	7
你妹	7
係	7
保姆	7
保重	7
信心	7
假的	7
做完	7
偶尔	7
催眠	7
兔子	7
兩	7
八点	7
准确	7
凭	7
出口	7
出庭	7
分享	7
分手	7
刚好	7
判断	7
利昂	7
制片人	7
刹掣	7
前后	7
办事	7
加底	7
动物	7
医师	7
十五	7
半夜	7
占	7
卡嘉	7
卡萨奇	7
卷	7
发神经	7
受到	7
口交	7
古怪	7
只能	7
台长	7
右舷	7
右转	7
各自	7
合法	7
同一个	7
吓唬	7
吓死	7
吞	7
听懂	7
吸引	7
呼喊	7
咒语	7
哈里	7
唱片	7
喇叭	7
喜	7
囚禁	7
围巾	7
固定	7
国外	7
地下	7
地位	7
地窖	7
坐坐	7
墨西哥	7
士兵	7
声响	7
大叔	7
大多数	7
大妈	7
女性	7
女神	7
奶油	7
奶酪	7
好久不见	7
好喝	7
如今	7
始终	7
姑娘们	7
威士忌	7
娘娘腔	7
嫂子	7
安德鲁	7
安杰莉卡	7
完毕	7
实验	7
宣布	7
宫殿	7
容	7
富	7
对于	7
寻求	7
导线	7
尊重	7
小妞	7
小孩子	7
小朋友	7
就这样	7
尼可拉斯	7
州长	7
巧	7
巧合	7
布	7
平民	7
弗萝瑞特	7
录音	7
录音带	7
影像	7
得来	7
德语	7
心跳	7
必	7
快点儿	7
怀念	7
怎么回事儿	7
急事	7
性命	7
性感	7
总算	7
恩	7
悲剧	7
情书	7
惯	7
想起来	7
感冒	7
感激	7
打扫	7
打败	7
扬	7
扯平	7
找出	7
承担	7
抑或	7
报应	7
拉姆	7
拜	7
拳头	7
指挥	7
指望	7
指示	7
捕	7
排	7
排练	7
控制器	7
握	7
搅	7
搬家	7
搬走	7
撤退	7
收声	7
收藏	7
数	7
整晚	7
斗	7
旁	7
旅游	7
早已	7
时代	7
明年	7
明星	7
星期二	7
显得	7
更好	7
有时候	7
有的	7
望	7
村	7
杰克	7
构成	7
果然	7
桑亚	7
梅里	7
歌星	7
正是	7
水果	7
水蛙	7
汉堡	7
沙子	7
波	7
浪漫	7
浪潮	7
浴室	7
海军	7
混球	7
添	7
温柔	7
满	7
滴	7
澡	7
炒	7
烧死	7
熄灭	7
燃烧	7
父母亲	7
犯法	7
猎人	7
玛丽索	7
玛莉安	7
甜心	7
生存	7
甩	7
电线	7
画家	7
留言	7
痒	7
登	7
登记	7
白安诺	7
皇后	7
看上	7
看不见	7
真理	7
眨眼	7
睡衣	7
瞒	7
知识	7
砍	7
硬	7
碰到	7
神话	7
秘书	7
稍微	7
稳定	7
穿上	7
笔记	7
简	7
箭猪	7
类似	7
索洛维奇	7
索菲	7
紧急	7
约翰	7
级	7
纯洁	7
纹身	7
组	7
织	7
结论	7
统治	7
罪犯	7
置信	7
美元	7
美国佬	7
老妈	7
老虎	7
而是	7
耳光	7
聊天	7
肩膀	7
肯德瑞克	7
肿瘤	7
胖子	7
胡	7
胡说八道	7
胸	7
自然	7
舞女	7
花园	7
花花公子	7
苏丹王	7
苹果	7
茂伯	7
莉莉	7
莫非	7
萨菲娜	7
虫子	7
装备	7
西塔	7
西德	7
西碧尔	7
要紧	7
见见	7
触摸	7
詹妮佛	7
让路	7
证件	7
词	7
试一试	7
调	7
谎话	7
豹哥	7
财产	7
货	7
走廊	7
走运	7
起身	7
超过	7
足球	7
路上	7
过年	7
迎接	7
这里面	7
透	7
逗	7
那时候	7
那谁	7
部落	7
酒鬼	7
采访	7
金字塔	7
钻石	7
镇定	7
镇长	7
镜头	7
镜子	7
间谍	7
队员	7
防疫	7
阴影	7
阿豪	7
院	7
隔	7
隔壁	7
难不成	7
集中	7
零	7
青冥剑	7
靠边	7
靴子	7
音	7
颂	7
饭店	7
饮料	7
香	7
香港	7
马车	7
马铎	7
骚扰	7
骨头	7
魔法	7
黄色	7
齐	7
一向	6
一员	6
一回事	6
一百	6
一致	6
一言	6
一遍	6
上将	6
不仅仅	6
不太	6
不得了	6
不断	6
不晓得	6
不足	6
不顾	6
丑寅	6
世间	6
丹巴德	6
为此	6
举动	6
九点	6
乱来	6
争	6
二十	6
二手	6
二郎	6
云云	6
五十	6
亲密	6
人选	6
仇	6
仇恨	6
从不	6
从中	6
从头	6
价格	6
伏吉	6
优秀	6
传来	6
伤痛	6
伪装	6
伸	6
位于	6
住院	6
何人	6
何以	6
何尝	6
你们好	6
你自己	6
例子	6
俄语	6
保险套	6
俱	6
借口	6
借给	6
借过	6
停机	6
偷走	6
儿童	6
元甲	6
光明	6
克利欧佩特拉	6
克里斯汀	6
全体	6
八婆	6
公道	6
再说	6
决不	6
决斗	6
凡丽莎	6
出于	6
出卖	6
出色	6
击中	6
分子	6
到时	6
剪切	6
办到	6
劳登	6
医学	6
十二	6
单人	6
卖掉	6
南多	6
南方	6
卡	6
卡洛斯	6
卡门达特	6
卧室	6
厌倦	6
去世	6
去年	6
友谊	6
双胞胎	6
发明	6
可疑	6
可笑	6
史高斯	6
史麦戈	6
右手	6
吉吉	6
吉娜	6
同谋	6
名声	6
后山	6
后退	6
否	6
吩咐	6
听完	6
周六	6
咋的	6
咖啡屋	6
咗	6
哲瑞迪	6
唇	6
唱戏	6
啥时候	6
善良	6
嘲笑	6
嚟	6
嚷嚷	6
回避	6
困扰	6
国	6
图书馆	6
土豆	6
圣诞老人	6
地面	6
场景	6
坚叔	6
坟墓	6
埃迪	6
埋葬	6
城堡	6
处置	6
大使馆	6
大哥哥	6
大家好	6
大爷	6
大衣	6
大黄蜂	6
天主教	6
天呐	6
天子	6
夫妇	6
失明	6
夸张	6
女仆	6
女友	6
奴隶	6
奶	6
好啊	6
好多了	6
妨碍	6
姑姑	6
姓名	6
威尔	6
娣儿	6
婷婷	6
媳妇	6
孙太太	6
孤儿	6
官员	6
客厅	6
宣传	6
宣言	6
宵夜	6
家珍	6
寡人	6
寡妇	6
对呀	6
对白	6
射杀	6
将要	6
尊敬	6
小女孩	6
小家伙	6
小气	6
尤其	6
就位	6
尽快	6
峰岸	6
崇拜	6
差劲	6
巴菲	6
市场	6
布加勒斯特	6
希达	6
幕	6
干啥	6
并肩	6
幼稚	6
广场	6
应付	6
开拍	6
弄到	6
弄醒	6
式	6
引	6
弗廖拉	6
张嘴	6
弹琴	6
强大	6
当初	6
形成	6
影响	6
影子	6
彼	6
彼得	6
往下	6
征服	6
徒弟	6
德里	6
心理	6
志乃	6
快要	6
总共	6
总督	6
恶魔	6
悲惨	6
想着	6
愛	6
感动	6
愤怒	6
愿望	6
慌	6
憎恨	6
懦夫	6
成员	6
我爸	6
战	6
房租	6
手中	6
手脚	6
手艺	6
打扮	6
打招呼	6
打破	6
托尼	6
执行	6
找找	6
承诺	6
技术	6
投	6
投资	6
折断	6
报酬	6
拇指	6
拉屎	6
拍照	6
拿出	6
指挥官	6
指责	6
挣	6
挨打	6
振作	6
振泰	6
损伤	6
掌握	6
插手	6
撒	6
操心	6
改	6
放学	6
政变	6
救火	6
敬酒	6
敲	6
文化	6
斗争	6
新的	6
方位	6
施普雷瓦德	6
无论如何	6
无辜	6
日耳曼人	6
早晚	6
时分	6
时机	6
星期五	6
智利	6
曼侬	6
有所	6
有病	6
朱诺	6
朴先生	6
朵	6
杆	6
李钊	6
杏奈	6
松手	6
极	6
果酱	6
枵	6
柯本	6
格斯	6
棒极了	6
模样	6
橘子	6
歌剧	6
止	6
此事	6
残剑	6
残忍	6
段老板	6
毒死	6
毙	6
民	6
水桶	6
水流	6
沙	6
沙河	6
沙达尔·汗	6
没事儿	6
河	6
法西斯	6
洛斯阿拉莫斯	6
活活	6
消毒	6
清太	6
温和	6
港口	6
游行	6
湿	6
湿婆	6
滑稽	6
火枪	6
火柴	6
灾难	6
炮	6
炸酱	6
烟雾	6
热闹	6
然而	6
照相	6
牛仔	6
特警	6
狐狸	6
狗娘	6
狠	6
猜猜	6
猪头	6
猴子	6
玛丽莉亚	6
玛妮	6
玛露莎	6
理论	6
甲板	6
男女	6
畜牲	6
疯了	6
病房	6
癌症	6
白色	6
百货公司	6
盐	6
盒	6
直走	6
相反	6
相片	6
看清	6
眼神	6
着急	6
矛盾	6
短裤	6
研讨会	6
碍	6
祖丽	6
祝贺	6
神殿	6
福贵	6
秀子	6
窒息	6
等会	6
签字	6
篇	6
粒	6
粗鲁	6
纸条	6
线索	6
经验	6
绑	6
结实	6
绕	6
编	6
缺乏	6
美国人	6
羞辱	6
老伯	6
老实说	6
老朋友	6
耗子	6
聊聊	6
肌肉	6
胆	6
胜四郎	6
胡扯	6
脚下	6
脾气	6
自私	6
臭嘴	6
與	6
艺术家	6
艾玛	6
花生	6
茄蛋	6
药头	6
莫里	6
萨拉吉娜	6
葛劳丽娅	6
藏起来	6
虞姬	6
虽	6
蠢蛋	6
街道	6
袁	6
袋	6
装扮	6
裸体	6
西班牙	6
西边	6
要饭	6
见着	6
警方	6
认真的	6
讨好	6
讲堂	6
评价	6
试镜	6
试验	6
话说	6
该死的	6
详细	6
说好	6
说起	6
课本	6
谈话	6
豌豆	6
负责人	6
贤书	6
贫民窟	6
贱货	6
贴纸	6
贵姓	6
贿赂	6
赞	6
走去	6
赶走	6
起飞	6
足	6
跟上	6
转向	6
辩护	6
达妮	6
迁就	6
迅速	6
运动员	6
近来	6
这一切	6
迷惑	6
追求	6
退	6
逃脱	6
通往	6
逛	6
道德	6
避	6
那晚	6
邪神	6
针	6
钉子	6
钓	6
银色	6
锁上	6
锤子	6
长高	6
阳具	6
阿尔狄娜	6
阿巴格纳	6
阿弟	6
阿曼	6
阿格妮丝	6
限制	6
隻	6
雅中	6
面具	6
面粉	6
音乐会	6
页	6
顶替	6
马克斯	6
马力	6
马策拉特	6
马金森	6
骆驼	6
高尔夫球	6
高明	6
鬼地方	6
魏老师	6
魔多	6
鲲	6
鸡肉	6
黄瓜	6
黄金	6
黑色	6
鼓掌	6
【	5
】	5
一千万	5
一模一样	5
一看	5
一部分	5
丁	5
三明治	5
上下	5
上周	5
上回	5
上头	5
上岸	5
上方	5
下一步	5
下午好	5
下半场	5
下台	5
下船	5
不可思议	5
不安	5
不惜	5
专制	5
专程	5
两点	5
个屁	5
中午	5
中川	5
中文	5
中间人	5
串	5
主修	5
举报	5
乌龙面	5
乐团	5
乔治斯	5
事实上	5
人才	5
人渣	5
人群	5
什么样子	5
仁	5
仆人	5
从何而来	5
以後	5
价钱	5
任	5
份上	5
伊凡	5
伊莎贝尔	5
伙伴	5
会儿	5
伞	5
传承	5
传球	5
传统	5
传讯	5
伤口	5
似	5
低声	5
体内	5
佛山	5
作用	5
作者	5
供	5
便当	5
俄国	5
保	5
保佑	5
信封	5
信念	5
修理	5
假设	5
做人	5
做起	5
偷看	5
元	5
充气	5
光临	5
光子	5
克里斯平	5
兔	5
全力	5
全新	5
公主殿下	5
公鸡	5
典子	5
养活	5
内疚	5
内衣	5
再会	5
写字	5
军营	5
农夫	5
冠军	5
冰箱	5
冲动	5
凑	5
凛	5
几号	5
凯琳	5
出钱	5
分辨	5
分队	5
列	5
刚铎	5
创世	5
到达	5
前几天	5
割	5
加班	5
加速	5
加里内特	5
动机	5
动起来	5
包办	5
匕首	5
十八	5
升	5
卡洛吉罗	5
卡莎雅	5
卡西法	5
卧底	5
印象	5
压	5
双眼	5
反倒	5
发型	5
发烧	5
受死	5
口琴	5
古姆斯太太	5
只不过	5
可曾	5
右翼	5
叶师傅	5
吃惊	5
吃掉	5
合理	5
同情	5
名称	5
后天	5
后果	5
含	5
听明白	5
吴大秀	5
吸烟	5
周日	5
咁	5
咋样	5
和尚	5
哥本哈根	5
喷泉	5
嘴唇	5
噪音	5
囚犯	5
四爷	5
回事儿	5
圆	5
地点	5
坐以待毙	5
垃圾桶	5
埃及	5
基婷	5
基督徒	5
塞	5
塞车	5
填	5
士	5
壮士	5
复活节	5
外卖	5
多颂	5
夜晚	5
大伙	5
大厅	5
大学生	5
大意	5
大脑	5
大象	5
天上	5
天津	5
天黑	5
头盔	5
头脑	5
女主人	5
女子	5
女孩儿	5
女演员	5
好戏	5
好消息	5
妥当	5
姐妹	5
姬米儿	5
娜塔莎	5
嫁人	5
孕	5
孤儿院	5
孤单	5
守望者	5
安妮	5
安检员	5
安眠药	5
完美	5
完蛋	5
宗	5
官	5
实习	5
实际	5
富赫斯	5
对讲机	5
对象	5
寺庙	5
小人	5
小妹妹	5
小弟	5
小玲	5
小组	5
小豆子	5
小雪	5
小鸡	5
尺寸	5
尽量	5
局势	5
展现	5
山多佛	5
岸边	5
崔佛	5
工会	5
工具	5
工程	5
左手	5
左翼	5
巧克力	5
巨人	5
差距	5
巴掌	5
巴蒂玛	5
布里克	5
布隆	5
帕什	5
帮会	5
帮帮忙	5
常世	5
常常	5
干酪	5
平台	5
年长	5
年青人	5
并非	5
床单	5
建造	5
开工	5
开灯	5
异常	5
张开	5
弱点	5
弹药	5
强迫	5
归来	5
当中	5
当地人	5
录像带	5
很快	5
得罪	5
心中	5
心灵	5
忍心	5
志	5
忠诚	5
快走	5
快闪	5
怀	5
怜悯	5
总统	5
恩里克	5
恶作剧	5
恶梦	5
恼火	5
惊	5
惭愧	5
意大利人	5
慕尼黑	5
慷慨	5
戏弄	5
成人	5
成果	5
战犯	5
戴布拉	5
房东	5
才能	5
打包	5
打字机	5
打给	5
打赢	5
打鼓	5
扣	5
执照	5
找着	5
技艺	5
把握	5
投放	5
投票	5
折	5
押	5
拉朱	5
拉风	5
拐	5
拿下	5
拿回	5
持	5
指导	5
挑选	5
损坏	5
损失	5
捡到	5
据	5
接手	5
控方	5
措施	5
提前	5
提及	5
提早	5
提议	5
提达	5
提高	5
援助	5
搭讪	5
摄影师	5
摆平	5
摇摆	5
摧毁	5
撞到	5
撞死	5
擅长	5
操纵	5
收回	5
收手	5
政策	5
敏感	5
救活	5
敗	5
教书	5
敬三	5
敬礼	5
整理	5
文字	5
斩	5
断	5
斯瑙特	5
斯皮勒	5
新人	5
新郎	5
旋律	5
旋转	5
无知	5
早晨	5
时光	5
时髦	5
昏迷	5
星球	5
晕倒	5
普通	5
暂停	5
暂时	5
暮影	5
暴动	5
最低	5
最爱	5
月球	5
有事	5
有意	5
有罪	5
本身	5
机器人	5
机场	5
机师	5
杀害	5
杂货店	5
杉村	5
李宇珍	5
李秀芽	5
村庄	5
来不及	5
来来	5
来点	5
枪声	5
枪支	5
柔软	5
柱	5
标准	5
树林	5
校长	5
桥	5
桩	5
桶	5
梳子	5
棒球	5
棕先生	5
欧	5
欧内斯特	5
欸	5
歇	5
歌唱	5
歌词	5
正如	5
武术	5
武馆	5
毁灭	5
毋	5
母	5
毒药	5
毒蛇	5
毛	5
毫不	5
水族馆	5
水管	5
水里	5
永	5
永别	5
池子	5
汤姆	5
汤姆森	5
油	5
沾	5
法	5
洗碗	5
活下来	5
活儿	5
浇	5
海盗	5
海豹	5
消除	5
深水炸弹	5
深深	5
游	5
游乐场	5
湖边	5
滑	5
漆黑	5
潜艇	5
瀑布	5
火箭	5
火车站	5
点头	5
点菜	5
熟睡	5
爽	5
片刻	5
片段	5
牙医	5
牙齿	5
牧师	5
牧羊人	5
牲口	5
犹太	5
独处	5
狮吼功	5
猜到	5
猪猡	5
猴	5
王太太	5
王座	5
玛丽娜	5
玛丽莎	5
玛塔	5
玛拉	5
玩儿	5
玩耍	5
现身	5
珠宝	5
瑟莱丝	5
瓦塔鲁	5
瓦塞浦	5
甘	5
生日快乐	5
生物	5
由里	5
电台	5
电子	5
电影院	5
男爵	5
留美	5
番石榴	5
痕迹	5
痛快	5
痛恨	5
白因	5
白天	5
盘子	5
盛大	5
盲人	5
相爱	5
看好	5
看完	5
看待	5
真心	5
真正的	5
真面目	5
眼中	5
睁开	5
瞥	5
瞧见	5
矿山	5
确保	5
磁带	5
磨蹭	5
社工	5
神明	5
神灵	5
神秘	5
秋也	5
种田	5
科学家	5
秦爷	5
穿越	5
立	5
立正	5
竹子	5
等不及	5
简报	5
管道	5
箭	5
米奇	5
米饭	5
粉先生	5
精神病	5
糖果	5
系统	5
纪子	5
纪念	5
纪念品	5
绅士	5
细节	5
绘画	5
绝	5
绝世	5
绝望	5
统治者	5
绳子	5
缺席	5
罗伊	5
罗希	5
罗拉	5
罗曼瑞斯	5
罪人	5
翻译	5
老子	5
老家	5
老家伙	5
老板娘	5
老牛	5
老雷	5
耶稣	5
耶酥	5
肥	5
背后	5
胡拉姆	5
能量	5
脚步	5
脱离	5
脸上	5
自从	5
自信	5
自强不息	5
自称	5
舰尾	5
艾利	5
荡妇	5
莎婷	5
莎莲娜	5
莫名其妙	5
葡萄酒	5
葬礼	5
蛤	5
融合	5
螺丝	5
蠢货	5
血液	5
衣	5
袁四爷	5
西	5
西格诺拉	5
講	5
警局	5
警长	5
订	5
让·多	5
记性	5
许	5
评论	5
诊所	5
试试看	5
诚实	5
说唱	5
说来	5
请安	5
请进	5
诸位	5
谈判	5
豆腐	5
象征	5
贝斯	5
败	5
货仓	5
购物	5
贵重	5
赎金	5
赞成	5
赞美	5
跌	5
跟随	5
路线	5
路边	5
身子	5
车库	5
车钥匙	5
转移	5
轮机舱	5
轻易	5
过期	5
进攻	5
追捕	5
送来	5
送死	5
适应	5
逃生	5
逃避	5
造反	5
避免	5
避开	5
那爷	5
邮差	5
部队	5
量	5
錯	5
铁头功	5
铎尼	5
锋哥	5
键盘	5
镇上	5
长时间	5
问道	5
阳光	5
阿公	5
阿悦	5
阿成	5
阿根廷人	5
阿梅	5
阿牛	5
阿苏	5
阿贵	5
阿门	5
陶俊	5
隐喻	5
隐藏	5
隧道	5
难堪	5
难看	5
雕像	5
雪茄	5
震惊	5
霍爷	5
青	5
非要	5
面目	5
鞭打	5
项圈	5
顺	5
顺风机	5
领袖	5
频道	5
饥饿	5
饼干	5
马克	5
马匹	5
马戏团	5
马蒂尔斯	5
马诺哈尔	5
马里	5
驴	5
骑士	5
骑车	5
高梅兹	5
魔戒	5
魔术师	5
鱼雷	5
鳖	5
鸭	5
鸭子	5
鹅	5
麻将	5
一万	4
一无所有	4
一杯	4
一点儿	4
一行	4
一身	4
一阵子	4
万里长征	4
三年	4
上船	4
上街	4
下令	4
下手	4
下水	4
不准	4
不及	4
不可救药	4
不在	4
不着	4
不舒服	4
不高兴	4
世人	4
世界杯	4
世荣	4
丢人	4
个头	4
个月	4
中央	4
中奖	4
中意	4
中毒	4
临	4
丹尼尔	4
为人	4
为定	4
主管	4
举办	4
之上	4
之类的	4
乌鸦	4
乐器	4
乔治斯劳伦特	4
乘客	4
乞求	4
书包	4
买通	4
争取	4
争吵	4
事业	4
二位	4
二喜	4
二姑娘	4
云	4
亢奋	4
交待	4
京都站	4
人性	4
人手	4
今日	4
从前	4
仨	4
企业号	4
企图	4
伊之助	4
伊兹奎多夫人	4
休想	4
众人	4
优一	4
会合	4
伟	4
传达	4
传递	4
伤亡	4
伤者	4
伯爵夫人	4
估计	4
体制	4
体操	4
体谅	4
何处	4
何干	4
作曲家	4
你们家	4
佩佩	4
使命	4
例假	4
例如	4
侏儒	4
依旧	4
侦探	4
侮辱	4
保养	4
保守	4
保安	4
保护费	4
保险丝盒	4
信徒	4
修好	4
倒车	4
偏	4
偏偏	4
做法	4
停住	4
停留	4
偶像	4
偷偷	4
偷偷摸摸	4
偿还	4
储藏室	4
傲慢	4
傻傻	4
傻冒	4
傻强	4
儿科	4
元帅	4
光芒	4
克	4
克里切鲍姆	4
免得	4
党	4
兜风	4
入口	4
全力以赴	4
公斤	4
兰契	4
共和国	4
关注	4
关灯	4
兴	4
内存	4
内战	4
内部	4
再婚	4
军装	4
军警	4
冰块	4
凉	4
几个	4
几多	4
凯伦	4
凯勒布	4
凶	4
出场	4
出声	4
出息	4
出版	4
出血	4
出路	4
出身	4
分别	4
划	4
初中	4
判	4
判决	4
别处	4
制作	4
刻	4
刽子手	4
前妻	4
前往	4
力	4
加上	4
加州	4
加拿大	4
加载	4
动动	4
动身	4
劲孙	4
勤	4
包括	4
化	4
北	4
北平	4
医治	4
十分钟	4
十号	4
十字架	4
千果	4
华尔兹	4
华尔街	4
南	4
占据	4
占用	4
卡住	4
卡兰卡	4
卡片	4
卫生	4
危	4
卷入	4
卸货	4
原则	4
原地	4
及	4
反对票	4
反而	4
发脾气	4
发表	4
发言	4
受苦	4
口令	4
口信	4
古斯塔沃	4
叨	4
叫人	4
召集	4
台上	4
史葛	4
史达林	4
右耳	4
叹气	4
吃喝	4
吃饱	4
各地	4
合乎	4
合约	4
吉迪奇奥	4
同事	4
同伴	4
同胞	4
名堂	4
名牌	4
向下	4
向后	4
吓人	4
听著	4
听证会	4
吵醒	4
味	4
咋啦	4
和善	4
咕鲁	4
咱俩	4
咳嗽	4
哈比人	4
哈珊	4
哈罗德	4
哈迪	4
响起	4
哨子	4
哪门子	4
哭泣	4
唉哟	4
唠叨	4
唬	4
唾液	4
啥时	4
喘息	4
器官	4
四周	4
回复	4
回报	4
团结	4
国信	4
土耳其	4
在于	4
地底下	4
地步	4
坏消息	4
坏蛋	4
坑	4
坚决	4
坦率	4
垫圈	4
基佬	4
基地	4
基本	4
基本上	4
堂哥	4
堕落	4
塔巴德	4
夏	4
夏威夷	4
外衣	4
外边	4
多余	4
夜店	4
大佐	4
大使	4
大厦	4
大名	4
大喊	4
大好	4
